670,472,0,22017540
685,466,0,22017542
685,466,0,22017542
685,435,0,22017542
685,466,0,22017542
684,467,0,22017542
685,435,0,22017542
684,467,0,22017542
673,492,0,22017544
684,471,0,22017545
679,456,0,22017547
679,456,0,22017547
671,459,0,22017549
671,459,0,22017549
686,467,0,22017552
686,467,0,22017552
686,467,0,22017553
692,438,0,22017553
695,461,0,22017554
712,461,0,22017554
695,461,0,22017554
707,456,0,22017559
691,485,0,22017562
681,469,0,22017562
691,485,0,22017562
696,441,0,22017562
696,441,0,22017562
703,447,0,22017566
703,447,0,22017566
678,457,0,22017567
699,457,0,22017567
678,457,0,22017567
690,464,0,22017568
690,464,0,22017568
687,461,0,22017568
694,468,0,22017569
703,468,0,22017569
694,468,0,22017569
703,468,0,22017569
692,440,0,22017569
692,440,0,22017570
695,486,0,22017572
691,489,0,22017574
691,489,0,22017574
672,493,0,22017577
672,493,0,22017577
701,454,0,22017577
710,468,0,22017578
710,475,0,22017578
694,455,0,22017579
706,455,0,22017579
694,455,0,22017579
706,455,0,22017579
702,462,0,22017580
702,462,0,22017580
690,471,0,22017583
690,471,0,22017583
700,456,0,22017584
693,458,0,22017584
700,456,0,22017584
693,458,0,22017584
696,495,0,22017584
683,468,0,22017585
683,468,0,22017585
689,441,0,22017587
698,441,0,22017587
689,441,0,22017587
698,441,0,22017587
705,460,0,22017587
705,460,0,22017588
704,454,0,22017591
704,454,0,22017591
693,473,0,22017592
688,439,0,22017593
700,492,0,22017593
687,477,0,22017593
687,477,0,22017593
693,445,0,22017594
685,503,0,22017597
687,463,0,22017598
687,463,0,22017598
695,450,0,22017600
695,450,0,22017600
682,436,0,22017600
700,448,0,22017601
700,448,0,22017601
696,454,0,22017602
696,454,0,22017603
693,451,0,22017603
693,451,0,22017603
706,459,0,22017605
697,440,0,22017607
685,481,0,22017611
685,481,0,22017611
692,453,0,22017611
709,453,0,22017611
692,453,0,22017611
709,453,0,22017611
687,457,0,22017612
687,457,0,22017612
687,457,0,22017612
680,463,0,22017612
680,463,0,22017612
706,450,0,22017613
694,458,0,22017615
689,452,0,22017615
689,452,0,22017615
706,462,0,22017617
701,442,0,22017618
671,460,0,22017622
696,451,0,22017623
696,451,0,22017624
670,454,0,22017624
670,454,0,22017625
672,448,0,22017626
672,448,0,22017626
693,466,0,22017627
677,463,0,22017628
677,463,0,22017628
699,454,0,22017629
668,462,0,22017630
699,454,0,22017630
683,466,0,22017631
697,445,0,22017631
689,469,0,22017632
691,454,0,22017634
691,454,0,22017634
695,443,0,22017635
680,459,0,22017635
680,459,0,22017635
676,444,0,22017636
692,474,0,22017636
676,444,0,22017636
692,474,0,22017636
673,473,0,22017636
673,473,0,22017636
709,462,0,22017637
709,462,0,22017637
681,491,0,22017637
696,476,0,22017639
702,481,0,22017641
702,481,0,22017641
707,487,0,22017643
673,476,0,22017645
700,458,0,22017645
673,476,0,22017645
700,458,0,22017645
695,439,0,22017645
692,466,0,22017646
692,466,0,22017646
696,455,0,22017648
696,455,0,22017648
698,456,0,22017650
698,456,0,22017650
673,443,0,22017651
672,481,0,22017651
690,470,0,22017651
709,476,0,22017652
709,476,0,22017653
690,458,0,22017653
694,450,0,22017653
690,458,0,22017653
691,463,0,22017653
707,454,0,22017655
684,451,0,22017656
684,451,0,22017656
676,453,0,22017656
682,467,0,22017656
682,467,0,22017656
700,459,0,22017657
700,459,0,22017657
700,459,0,22017657
700,438,0,22017657
700,438,0,22017657
689,446,0,22017658
695,446,0,22017658
689,446,0,22017659
695,446,0,22017659
703,456,0,22017659
698,460,0,22017660
694,445,0,22017661
709,481,0,22017661
709,481,0,22017661
681,465,0,22017666
681,465,0,22017666
683,462,0,22017667
683,462,0,22017667
696,450,0,22017668
699,446,0,22017670
693,442,0,22017670
709,449,0,22017671
709,449,0,22017671
686,474,0,22017671
686,457,0,22017674
693,457,0,22017674
688,444,0,22017675
688,444,0,22017675
704,472,0,22017678
704,472,0,22017678
685,455,0,22017679
695,451,0,22017679
695,451,0,22017679
712,459,0,22017680
712,459,0,22017680
712,488,0,22017680
712,459,0,22017680
691,441,0,22017682
693,474,0,22017682
693,474,0,22017682
674,485,0,22017683
674,485,0,22017684
681,447,0,22017685
705,459,0,22017688
705,459,0,22017688
705,459,0,22017688
710,447,0,22017690
710,447,0,22017690
681,462,0,22017692
681,462,0,22017692
704,462,0,22017692
704,491,0,22017695
692,450,0,22017696
692,450,0,22017696
683,471,0,22017697
704,460,0,22017697
683,471,0,22017697
704,460,0,22017697
673,467,0,22017698
692,467,0,22017698
673,467,0,22017698
692,467,0,22017698
707,443,0,22017700
707,443,0,22017701
686,459,0,22017701
703,459,0,22017701
686,459,0,22017702
703,459,0,22017702
703,459,0,22017702
710,478,0,22017702
676,458,0,22017702
676,458,0,22017702
689,450,0,22017703
689,450,0,22017703
671,480,0,22017705
671,480,0,22017705
680,466,0,22017705
680,466,0,22017705
710,463,0,22017706
710,463,0,22017706
710,476,0,22017707
710,476,0,22017707
689,472,0,22017708
697,464,0,22017710
697,464,0,22017710
709,463,0,22017711
709,480,0,22017712
709,463,0,22017712
693,499,0,22017714
693,499,0,22017714
684,457,0,22017714
704,453,0,22017715
701,439,0,22017715
701,439,0,22017715
692,448,0,22017716
699,448,0,22017716
692,448,0,22017716
699,448,0,22017716
704,451,0,22017720
678,469,0,22017721
678,469,0,22017721
707,441,0,22017723
688,453,0,22017724
688,453,0,22017724
694,463,0,22017724
691,475,0,22017724
694,463,0,22017724
691,475,0,22017725
673,484,0,22017727
673,484,0,22017727
682,464,0,22017727
682,464,0,22017727
707,490,0,22017727
672,482,0,22017728
672,482,0,22017728
704,474,0,22017729
704,474,0,22017729
691,450,0,22017730
691,450,0,22017731
688,445,0,22017732
697,447,0,22017732
692,451,0,22017736
692,451,0,22017736
698,493,0,22017736
675,458,0,22017736
703,458,0,22017736
675,458,0,22017737
703,458,0,22017737
696,439,0,22017739
696,439,0,22017739
708,445,0,22017740
708,445,0,22017740
708,445,0,22017740
690,453,0,22017746
690,453,0,22017746
693,444,0,22017746
693,444,0,22017746
704,471,0,22017748
704,471,0,22017748
706,441,0,22017749
680,461,0,22017750
691,443,0,22017753
671,454,0,22017753
691,443,0,22017753
686,463,0,22017754
696,477,0,22017758
688,458,0,22017759
688,458,0,22017759
688,458,0,22017759
698,442,0,22017761
690,445,0,22017762
701,464,0,22017765
701,464,0,22017765
700,454,0,22017765
686,435,0,22017765
686,451,0,22017767
708,469,0,22017767
686,451,0,22017767
708,469,0,22017767
692,477,0,22017768
703,480,0,22017768
703,480,0,22017768
681,446,0,22017771
704,446,0,22017771
681,446,0,22017771
704,446,0,22017771
668,471,0,22017772
714,478,0,22017772
668,471,0,22017772
684,477,0,22017774
684,477,0,22017774
701,440,0,22017774
707,442,0,22017774
701,440,0,22017774
698,454,0,22017774
703,454,0,22017774
698,454,0,22017775
703,454,0,22017775
703,498,0,22017776
672,447,0,22017776
709,466,0,22017777
709,466,0,22017777
692,463,0,22017778
692,463,0,22017778
701,446,0,22017779
701,446,0,22017779
687,468,0,22017780
695,447,0,22017782
695,447,0,22017782
697,457,0,22017784
704,450,0,22017785
695,436,0,22017787
695,436,0,22017787
706,463,0,22017787
706,463,0,22017787
680,449,0,22017788
680,449,0,22017788
688,459,0,22017789
708,459,0,22017789
690,438,0,22017789
690,438,0,22017790
704,478,0,22017790
704,478,0,22017790
672,446,0,22017791
672,446,0,22017791
702,449,0,22017794
711,456,0,22017796
698,445,0,22017796
701,448,0,22017798
701,448,0,22017799
710,480,0,22017799
710,480,0,22017799
710,480,0,22017799
701,450,0,22017802
702,450,0,22017802
701,450,0,22017803
702,450,0,22017803
701,450,0,22017803
697,441,0,22017805
697,441,0,22017805
701,445,0,22017809
701,445,0,22017809
705,452,0,22017809
705,452,0,22017810
704,448,0,22017810
704,448,0,22017810
704,448,0,22017810
703,484,0,22017813
710,471,0,22017813
710,471,0,22017813
670,466,0,22017813
693,453,0,22017814
672,473,0,22017814
672,473,0,22017814
676,468,0,22017818
676,468,0,22017818
689,462,0,22017819
689,462,0,22017819
675,453,0,22017820
702,453,0,22017820
698,444,0,22017820
675,453,0,22017820
702,453,0,22017820
702,443,0,22017820
702,443,0,22017821
703,490,0,22017821
703,490,0,22017821
697,483,0,22017821
697,483,0,22017821
707,453,0,22017825
707,453,0,22017825
705,457,0,22017827
705,457,0,22017827
681,479,0,22017828
681,479,0,22017828
704,480,0,22017831
693,465,0,22017834
677,465,0,22017834
693,465,0,22017834
683,453,0,22017834
705,483,0,22017834
683,453,0,22017834
705,483,0,22017834
700,444,0,22017835
700,444,0,22017835
705,479,0,22017836
698,459,0,22017837
701,459,0,22017837
698,459,0,22017837
701,459,0,22017837
698,459,0,22017837
701,459,0,22017837
701,459,0,22017837
703,460,0,22017838
703,460,0,22017838
698,475,0,22017841
698,475,0,22017841
702,473,0,22017842
702,473,0,22017842
700,466,0,22017842
691,468,0,22017846
692,470,0,22017849
692,470,0,22017849
690,469,0,22017852
690,469,0,22017852
707,460,0,22017852
707,460,0,22017852
691,435,0,22017853
691,435,0,22017853
688,483,0,22017854
709,457,0,22017854
688,483,0,22017854
709,457,0,22017854
707,452,0,22017854
707,452,0,22017855
698,455,0,22017858
672,490,0,22017859
690,490,0,22017859
706,453,0,22017859
706,453,0,22017859
696,494,0,22017859
696,494,0,22017859
689,444,0,22017861
697,444,0,22017861
689,444,0,22017861
697,444,0,22017861
684,453,0,22017863
698,448,0,22017868
677,480,0,22017868
677,480,0,22017868
699,447,0,22017874
686,469,0,22017874
681,455,0,22017875
690,455,0,22017875
696,456,0,22017875
709,483,0,22017876
703,457,0,22017876
691,449,0,22017877
694,479,0,22017878
709,470,0,22017880
700,449,0,22017882
706,439,0,22017882
706,439,0,22017882
706,479,0,22017883
706,479,0,22017883
691,451,0,22017884
691,451,0,22017884
692,442,0,22017884
692,442,0,22017884
690,476,0,22017890
677,502,0,22017891
680,457,0,22017892
680,457,0,22017892
710,470,0,22017892
710,470,0,22017892
679,463,0,22017894
709,484,0,22017894
679,463,0,22017894
684,465,0,22017894
701,465,0,22017894
684,465,0,22017894
701,465,0,22017894
709,472,0,22017895
709,472,0,22017895
709,472,0,22017895
692,443,0,22017896
692,443,0,22017896
688,456,0,22017896
688,456,0,22017896
706,465,0,22017898
706,465,0,22017898
697,468,0,22017898
697,468,0,22017898
691,438,0,22017900
691,438,0,22017900
682,445,0,22017900
692,434,0,22017906
686,461,0,22017906
699,445,0,22017909
699,445,0,22017909
688,470,0,22017910
703,470,0,22017910
706,458,0,22017910
688,470,0,22017910
706,458,0,22017910
701,478,0,22017912
701,478,0,22017913
701,463,0,22017914
701,463,0,22017914
711,453,0,22017914
685,440,0,22017914
708,443,0,22017914
677,467,0,22017914
679,467,0,22017914
685,440,0,22017914
677,467,0,22017914
679,467,0,22017914
714,455,0,22017917
686,470,0,22017919
686,470,0,22017919
692,456,0,22017919
692,456,0,22017919
690,472,0,22017920
690,472,0,22017920
705,494,0,22017920
705,494,0,22017920
675,459,0,22017920
695,462,0,22017923
695,462,0,22017923
696,466,0,22017924
696,466,0,22017924
700,467,0,22017924
700,467,0,22017925
688,460,0,22017928
688,460,0,22017928
702,442,0,22017929
702,442,0,22017929
706,456,0,22017933
706,456,0,22017933
688,467,0,22017933
688,467,0,22017933
699,450,0,22017935
699,450,0,22017935
705,468,0,22017937
709,468,0,22017937
705,468,0,22017937
709,468,0,22017937
692,455,0,22017937
692,455,0,22017937
698,461,0,22017939
698,461,0,22017939
698,461,0,22017939
685,459,0,22017940
685,459,0,22017940
709,473,0,22017943
695,496,0,22017943
709,482,0,22017944
692,454,0,22017945
697,448,0,22017945
684,493,0,22017945
697,448,0,22017945
684,493,0,22017945
689,481,0,22017947
688,474,0,22017947
688,474,0,22017948
684,458,0,22017948
684,458,0,22017948
701,472,0,22017949
679,480,0,22017949
679,480,0,22017949
712,458,0,22017950
712,458,0,22017951
676,487,0,22017951
702,463,0,22017952
702,463,0,22017952
687,456,0,22017954
687,456,0,22017954
710,449,0,22017957
697,451,0,22017957
697,451,0,22017958
694,457,0,22017958
693,470,0,22017958
684,472,0,22017958
684,472,0,22017958
713,485,0,22017958
707,458,0,22017959
694,471,0,22017960
694,471,0,22017960
678,476,0,22017961
678,476,0,22017961
698,438,0,22017964
712,454,0,22017964
712,454,0,22017964
679,478,0,22017965
679,478,0,22017965
692,446,0,22017966
692,446,0,22017966
680,481,0,22017966
692,446,0,22017966
680,481,0,22017966
701,491,0,22017967
701,452,0,22017967
704,452,0,22017967
711,452,0,22017967
701,452,0,22017968
704,452,0,22017968
711,452,0,22017968
701,452,0,22017968
704,452,0,22017968
704,469,0,22017969
693,446,0,22017972
693,446,0,22017972
704,455,0,22017974
704,455,0,22017974
681,451,0,22017980
698,451,0,22017980
688,499,0,22017980
688,499,0,22017980
703,448,0,22017982
703,448,0,22017983
696,442,0,22017983
689,482,0,22017988
695,445,0,22017988
709,445,0,22017988
689,482,0,22017988
701,474,0,22017989
712,474,0,22017989
701,474,0,22017989
712,474,0,22017989
705,474,0,22017991
692,449,0,22017993
692,449,0,22017993
679,464,0,22017995
679,464,0,22017995
683,494,0,22017998
683,494,0,22017999
684,447,0,22017999
682,481,0,22018006
682,481,0,22018006
690,479,0,22018006
690,479,0,22018006
710,482,0,22018007
699,483,0,22018008
699,483,0,22018008
699,483,0,22018008
710,448,0,22018010
683,457,0,22018010
683,457,0,22018010
702,444,0,22018012
700,484,0,22018012
703,455,0,22018013
696,448,0,22018014
703,455,0,22018014
694,449,0,22018014
694,449,0,22018014
700,442,0,22018017
700,442,0,22018017
677,479,0,22018018
677,479,0,22018019
684,475,0,22018019
701,436,0,22018020
678,438,0,22018020
678,438,0,22018021
699,439,0,22018021
677,471,0,22018021
690,477,0,22018023
672,478,0,22018024
682,451,0,22018025
682,451,0,22018025
680,477,0,22018029
691,446,0,22018029
680,477,0,22018029
691,446,0,22018029
687,452,0,22018029
698,463,0,22018030
672,466,0,22018032
672,466,0,22018032
686,460,0,22018033
681,458,0,22018037
682,458,0,22018037
681,458,0,22018037
682,458,0,22018037
687,471,0,22018038
679,436,0,22018039
694,478,0,22018039
690,439,0,22018039
690,439,0,22018039
677,464,0,22018041
704,447,0,22018041
677,464,0,22018041
704,447,0,22018041
678,483,0,22018046
695,465,0,22018046
678,483,0,22018046
695,465,0,22018046
674,494,0,22018046
674,494,0,22018046
678,497,0,22018048
671,479,0,22018049
701,449,0,22018049
671,479,0,22018049
704,477,0,22018050
681,467,0,22018051
695,472,0,22018051
701,444,0,22018053
701,444,0,22018053
693,481,0,22018053
702,459,0,22018053
702,459,0,22018053
702,459,0,22018054
694,443,0,22018054
703,443,0,22018054
714,463,0,22018054
694,443,0,22018054
701,447,0,22018060
697,480,0,22018060
697,480,0,22018060
697,453,0,22018062
702,468,0,22018064
702,468,0,22018065
708,449,0,22018067
708,449,0,22018067
697,439,0,22018070
697,439,0,22018070
697,439,0,22018071
685,452,0,22018072
685,452,0,22018072
701,468,0,22018074
688,498,0,22018074
696,498,0,22018074
701,468,0,22018074
699,441,0,22018074
689,451,0,22018076
705,492,0,22018078
705,492,0,22018078
676,464,0,22018078
689,442,0,22018078
689,480,0,22018080
697,438,0,22018083
697,438,0,22018083
672,485,0,22018083
688,443,0,22018085
688,443,0,22018085
690,462,0,22018086
690,462,0,22018087
698,476,0,22018087
712,479,0,22018092
703,493,0,22018093
703,493,0,22018093
686,452,0,22018097
672,464,0,22018097
672,464,0,22018097
670,451,0,22018099
670,451,0,22018099
683,493,0,22018099
683,446,0,22018102
683,446,0,22018102
694,476,0,22018104
695,442,0,22018104
695,442,0,22018105
670,458,0,22018105
670,458,0,22018106
704,449,0,22018108
704,449,0,22018108
694,444,0,22018109
713,477,0,22018110
713,477,0,22018110
700,443,0,22018110
695,478,0,22018112
695,478,0,22018112
676,488,0,22018113
676,488,0,22018113
705,490,0,22018115
690,466,0,22018116
690,466,0,22018116
700,452,0,22018120
700,452,0,22018120
687,444,0,22018120
704,445,0,22018121
704,445,0,22018121
708,457,0,22018121
708,457,0,22018122
705,463,0,22018122
705,463,0,22018122
697,475,0,22018124
697,475,0,22018124
697,475,0,22018124
681,495,0,22018130
687,476,0,22018131
699,471,0,22018132
699,471,0,22018132
688,494,0,22018132
702,484,0,22018134
670,478,0,22018134
670,478,0,22018134
670,478,0,22018135
670,478,0,22018135
679,454,0,22018135
688,452,0,22018136
688,452,0,22018136
698,450,0,22018136
705,450,0,22018136
698,450,0,22018137
705,450,0,22018137
685,476,0,22018137
693,478,0,22018138
705,472,0,22018141
705,472,0,22018141
697,446,0,22018143
697,446,0,22018143
683,451,0,22018144
697,455,0,22018144
683,451,0,22018144
689,470,0,22018144
689,470,0,22018144
677,478,0,22018145
679,455,0,22018152
679,455,0,22018152
694,448,0,22018155
694,448,0,22018155
711,447,0,22018160
711,447,0,22018160
703,476,0,22018161
703,476,0,22018161
694,452,0,22018163
694,452,0,22018163
679,457,0,22018163
705,475,0,22018163
679,457,0,22018163
705,475,0,22018164
700,472,0,22018166
709,442,0,22018167
680,437,0,22018169
678,449,0,22018171
700,455,0,22018172
700,455,0,22018172
688,457,0,22018173
694,454,0,22018177
687,455,0,22018180
670,475,0,22018180
689,461,0,22018184
689,461,0,22018184
689,461,0,22018184
702,464,0,22018185
702,464,0,22018185
692,468,0,22018186
712,468,0,22018186
692,468,0,22018186
712,468,0,22018186
691,495,0,22018186
701,470,0,22018189
701,470,0,22018189
698,446,0,22018189
702,478,0,22018190
702,478,0,22018190
689,438,0,22018191
689,438,0,22018191
701,456,0,22018191
701,456,0,22018191
692,471,0,22018192
692,471,0,22018192
702,441,0,22018196
702,441,0,22018196
676,438,0,22018197
683,474,0,22018197
679,461,0,22018197
683,474,0,22018198
679,461,0,22018198
691,471,0,22018198
691,471,0,22018198
678,462,0,22018198
678,462,0,22018199
688,487,0,22018200
693,455,0,22018201
690,450,0,22018201
676,489,0,22018202
676,465,0,22018203
667,479,0,22018203
667,479,0,22018203
700,478,0,22018204
698,485,0,22018205
705,464,0,22018208
712,464,0,22018208
705,464,0,22018208
712,464,0,22018208
700,445,0,22018209
700,445,0,22018209
675,489,0,22018212
675,489,0,22018212
704,457,0,22018213
704,457,0,22018213
680,473,0,22018214
677,453,0,22018215
679,447,0,22018215
691,498,0,22018217
691,498,0,22018217
682,469,0,22018219
696,470,0,22018220
696,470,0,22018220
686,465,0,22018222
686,465,0,22018222
686,465,0,22018222
703,446,0,22018223
711,462,0,22018225
705,445,0,22018228
705,445,0,22018228
702,490,0,22018230
702,490,0,22018230
700,468,0,22018234
700,468,0,22018234
682,466,0,22018236
682,466,0,22018236
680,465,0,22018238
680,465,0,22018238
685,495,0,22018238
683,460,0,22018239
702,472,0,22018240
683,459,0,22018241
683,459,0,22018241
680,475,0,22018243
684,492,0,22018244
672,486,0,22018244
682,462,0,22018244
693,483,0,22018244
672,486,0,22018244
682,462,0,22018244
703,466,0,22018244
676,441,0,22018245
676,441,0,22018245
704,443,0,22018246
677,457,0,22018247
691,457,0,22018247
691,457,0,22018247
702,491,0,22018250
707,491,0,22018250
702,491,0,22018250
707,491,0,22018250
702,439,0,22018254
693,448,0,22018254
693,448,0,22018254
713,456,0,22018255
713,456,0,22018255
700,453,0,22018257
700,453,0,22018257
700,453,0,22018258
696,471,0,22018260
687,451,0,22018260
687,451,0,22018261
693,496,0,22018261
693,496,0,22018262
697,458,0,22018262
703,449,0,22018262
697,458,0,22018263
703,449,0,22018263
712,456,0,22018265
712,456,0,22018265
696,452,0,22018269
696,452,0,22018269
680,492,0,22018269
680,492,0,22018270
697,494,0,22018273
698,443,0,22018276
698,443,0,22018276
668,458,0,22018278
680,487,0,22018280
680,487,0,22018281
713,453,0,22018281
713,453,0,22018281
680,483,0,22018281
680,483,0,22018281
694,470,0,22018283
682,473,0,22018284
686,456,0,22018287
692,439,0,22018288
705,448,0,22018298
705,448,0,22018298
697,454,0,22018298
697,454,0,22018299
685,445,0,22018300
685,445,0,22018300
669,465,0,22018302
669,465,0,22018302
699,453,0,22018303
699,453,0,22018303
706,478,0,22018304
711,478,0,22018304
676,474,0,22018308
689,465,0,22018308
702,466,0,22018310
702,466,0,22018310
677,455,0,22018311
677,455,0,22018312
678,502,0,22018314
681,499,0,22018315
678,495,0,22018318
678,495,0,22018318
699,476,0,22018321
699,476,0,22018321
679,490,0,22018324
679,490,0,22018324
712,463,0,22018325
706,492,0,22018328
702,456,0,22018335
702,456,0,22018336
702,486,0,22018337
702,486,0,22018337
703,450,0,22018339
678,473,0,22018339
678,473,0,22018339
678,473,0,22018339
707,478,0,22018341
713,465,0,22018341
707,478,0,22018342
713,465,0,22018342
685,469,0,22018351
685,469,0,22018351
678,472,0,22018352
678,472,0,22018352
681,468,0,22018354
682,454,0,22018357
682,454,0,22018357
710,465,0,22018359
673,485,0,22018359
672,484,0,22018364
672,484,0,22018364
690,449,0,22018367
687,445,0,22018371
698,439,0,22018371
698,439,0,22018371
671,470,0,22018372
688,451,0,22018373
680,476,0,22018374
680,476,0,22018374
682,463,0,22018376
682,463,0,22018376
702,445,0,22018381
702,445,0,22018381
706,481,0,22018382
685,480,0,22018383
679,437,0,22018383
679,437,0,22018383
678,461,0,22018384
678,461,0,22018384
705,489,0,22018385
705,489,0,22018385
710,472,0,22018388
695,448,0,22018393
711,449,0,22018394
696,480,0,22018397
671,474,0,22018399
671,474,0,22018399
712,478,0,22018401
713,454,0,22018401
681,473,0,22018404
683,458,0,22018406
683,458,0,22018406
695,456,0,22018411
695,456,0,22018411
694,438,0,22018412
694,438,0,22018412
705,446,0,22018416
679,499,0,22018416
705,446,0,22018416
679,499,0,22018416
695,473,0,22018418
683,483,0,22018421
683,483,0,22018421
683,443,0,22018423
671,478,0,22018426
711,487,0,22018427
702,469,0,22018428
679,474,0,22018430
679,474,0,22018430
682,470,0,22018431
687,470,0,22018431
682,470,0,22018431
687,470,0,22018431
701,483,0,22018432
685,456,0,22018432
685,456,0,22018432
704,459,0,22018439
704,459,0,22018439
675,496,0,22018441
675,496,0,22018441
690,447,0,22018443
671,451,0,22018445
671,451,0,22018445
681,486,0,22018447
681,486,0,22018447
702,485,0,22018447
679,452,0,22018451
679,452,0,22018451
686,482,0,22018452
690,441,0,22018455
690,441,0,22018456
701,482,0,22018457
674,461,0,22018458
674,461,0,22018458
689,474,0,22018460
682,486,0,22018462
698,468,0,22018465
698,468,0,22018465
699,469,0,22018466
699,469,0,22018466
676,477,0,22018470
676,477,0,22018470
693,441,0,22018473
693,441,0,22018474
696,443,0,22018476
696,443,0,22018476
694,442,0,22018476
694,442,0,22018477
682,498,0,22018477
698,498,0,22018477
708,455,0,22018479
698,440,0,22018479
698,440,0,22018479
671,449,0,22018480
693,471,0,22018480
700,439,0,22018480
671,449,0,22018481
691,453,0,22018481
672,491,0,22018483
700,469,0,22018483
700,469,0,22018483
680,467,0,22018485
680,467,0,22018486
682,457,0,22018486
703,440,0,22018489
704,473,0,22018494
704,473,0,22018494
689,443,0,22018498
692,501,0,22018498
671,481,0,22018498
706,447,0,22018502
706,447,0,22018502
692,441,0,22018503
692,441,0,22018503
677,490,0,22018506
689,490,0,22018506
706,472,0,22018510
713,466,0,22018511
703,445,0,22018512
703,445,0,22018512
686,454,0,22018515
686,454,0,22018515
703,437,0,22018517
684,464,0,22018518
684,464,0,22018518
685,473,0,22018518
709,456,0,22018519
695,453,0,22018519
709,456,0,22018519
695,453,0,22018519
685,448,0,22018519
685,448,0,22018519
691,488,0,22018521
698,488,0,22018521
691,488,0,22018521
698,488,0,22018521
689,498,0,22018521
690,444,0,22018521
689,498,0,22018521
671,465,0,22018521
699,465,0,22018521
671,465,0,22018521
681,474,0,22018530
710,474,0,22018530
702,465,0,22018536
672,475,0,22018539
672,475,0,22018539
690,456,0,22018540
700,477,0,22018541
684,448,0,22018545
705,487,0,22018546
705,487,0,22018546
688,441,0,22018551
688,441,0,22018551
688,441,0,22018551
684,452,0,22018553
684,452,0,22018553
685,496,0,22018558
707,455,0,22018559
691,460,0,22018559
695,460,0,22018559
691,460,0,22018560
695,460,0,22018560
685,472,0,22018562
685,472,0,22018562
692,481,0,22018562
692,481,0,22018562
669,484,0,22018563
690,497,0,22018563
682,465,0,22018569
682,465,0,22018569
684,485,0,22018570
707,448,0,22018570
707,448,0,22018570
683,452,0,22018570
683,452,0,22018570
710,473,0,22018571
677,492,0,22018572
710,473,0,22018572
681,472,0,22018574
687,486,0,22018579
687,486,0,22018579
680,453,0,22018582
688,434,0,22018582
712,451,0,22018583
712,451,0,22018584
701,476,0,22018584
701,476,0,22018584
688,463,0,22018584
698,487,0,22018585
698,487,0,22018585
688,463,0,22018585
703,442,0,22018588
696,461,0,22018589
696,461,0,22018589
706,454,0,22018600
706,448,0,22018600
706,448,0,22018600
694,446,0,22018607
705,478,0,22018609
695,490,0,22018609
675,504,0,22018617
708,450,0,22018618
708,450,0,22018618
685,470,0,22018619
685,470,0,22018620
707,461,0,22018622
707,461,0,22018622
678,479,0,22018624
678,479,0,22018624
692,502,0,22018624
692,502,0,22018624
696,437,0,22018625
696,437,0,22018625
705,496,0,22018625
693,488,0,22018625
705,488,0,22018625
693,488,0,22018626
705,488,0,22018626
707,451,0,22018631
707,451,0,22018631
704,465,0,22018632
704,465,0,22018633
667,461,0,22018636
667,461,0,22018636
672,483,0,22018638
672,483,0,22018639
705,447,0,22018640
705,447,0,22018640
708,442,0,22018643
708,442,0,22018644
704,444,0,22018647
704,444,0,22018647
672,495,0,22018652
679,495,0,22018652
689,495,0,22018652
672,495,0,22018652
679,495,0,22018652
689,495,0,22018652
698,483,0,22018654
673,486,0,22018655
686,502,0,22018660
699,506,0,22018663
683,484,0,22018667
697,437,0,22018667
683,484,0,22018667
686,478,0,22018677
686,478,0,22018677
683,469,0,22018677
673,491,0,22018677
673,491,0,22018677
669,463,0,22018677
684,463,0,22018677
669,463,0,22018678
711,467,0,22018680
691,452,0,22018684
691,452,0,22018684
688,437,0,22018684
688,437,0,22018684
713,457,0,22018688
713,457,0,22018688
694,483,0,22018690
683,472,0,22018690
703,439,0,22018695
703,439,0,22018695
678,453,0,22018699
678,453,0,22018699
687,473,0,22018702
687,473,0,22018702
688,469,0,22018703
688,469,0,22018704
668,484,0,22018705
685,479,0,22018708
685,479,0,22018708
671,471,0,22018708
688,438,0,22018708
679,481,0,22018709
679,481,0,22018709
678,478,0,22018709
694,459,0,22018709
694,459,0,22018710
690,440,0,22018713
714,454,0,22018714
714,454,0,22018715
682,492,0,22018716
677,439,0,22018719
692,483,0,22018728
711,483,0,22018728
692,483,0,22018728
711,483,0,22018728
704,458,0,22018730
704,458,0,22018730
685,447,0,22018734
685,447,0,22018734
699,480,0,22018739
688,476,0,22018740
686,468,0,22018741
703,471,0,22018750
681,493,0,22018751
681,493,0,22018751
679,477,0,22018752
699,461,0,22018755
693,436,0,22018757
713,464,0,22018759
713,464,0,22018759
687,494,0,22018762
685,501,0,22018765
680,486,0,22018766
671,473,0,22018767
671,473,0,22018767
699,468,0,22018768
683,456,0,22018769
683,456,0,22018769
692,504,0,22018770
692,504,0,22018770
692,485,0,22018772
684,443,0,22018772
707,449,0,22018775
707,449,0,22018775
708,456,0,22018777
693,454,0,22018780
692,460,0,22018787
668,457,0,22018787
668,457,0,22018787
704,466,0,22018788
704,466,0,22018788
670,452,0,22018791
670,452,0,22018791
693,437,0,22018793
693,437,0,22018793
683,475,0,22018794
683,475,0,22018794
678,489,0,22018795
678,489,0,22018795
680,474,0,22018796
686,506,0,22018797
683,485,0,22018807
683,485,0,22018808
679,491,0,22018809
710,461,0,22018810
695,471,0,22018813
695,471,0,22018813
699,442,0,22018814
699,442,0,22018814
704,484,0,22018817
704,484,0,22018817
691,439,0,22018817
